search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
data scientist,Basketball Data Science & Scheduling Lead,National Basketball Association (NBA),"New York, NY (On-site)","New York, NY",Reposted 1 week ago,"$180,000/yr - $240,000/yr (from job description)","['$180K/yr - $240K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Communication', 'Computer Science', 'Confidentiality', 'Data Analytics', 'Data Quality', 'Problem Solving', 'Self-Management', 'Sports Industry', 'Statistics']"
data scientist,Data Scientist,Axient,"Huntsville, AL (Hybrid)","Huntsville, AL",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Data Engineering', 'Data Science', 'Datasets', 'Knowledge Acquisition', 'MLOps', 'Pattern Recognition', 'Predictive Analytics', 'Scrumban', 'Statistical Analysis']"
data scientist,Hardware Data Scientist,Insight Global,"Seattle, WA (Remote)","Seattle, WA",1 week ago,$50/hr - $55/hr,"['$50/hr - $55/hr', 'Remote', 'Contract', 'Associate']",['Python (Programming Language)']
data scientist,Data Scientist,City of New York,"Manhattan, NY","Manhattan, NY",1 year ago,0,"['Full-time', 'Entry level']","['Communication', 'Data Science', 'Economics', 'Mathematics', 'Natural Language Processing (NLP)', 'Project Evaluation', 'Quantitative Analytics', 'Statistical Research', 'Statistics', 'Transportation Planning']"
data scientist,Data Scientist,Vertisystem,"San Francisco, CA (On-site)","San Francisco, CA",2 weeks ago,$60/hr - $70/hr,"['$60/hr - $70/hr', 'On-site', 'Contract', 'Mid-Senior level']","['A/B Testing', 'Data Analysis', 'Data Analytics', 'Google Ads', 'Google Sheets', 'Hypothesis Testing', 'Python (Programming Language)', 'SQL']"
data scientist,Data Scientist,Alignment Health,"California, United States","California, United States",3 weeks ago,"$150,000/yr - $170,000/yr (from job description)","['$150K/yr - $170K/yr', 'Full-time', 'Mid-Senior level']","['Analytical Solutions', 'Data Analytics', 'Data Science', 'Data Visualization', 'Dimensionality Reduction', 'Graph Algorithms', 'Predictive Analytics', 'Predictive Modeling', 'Relational Databases', 'Unstructured Data']"
data scientist,"NIKE, Inc. Product Management Graduate Internship",Nike,"Beaverton, OR","Beaverton, OR",Reposted 4 days ago,0,"['Full-time', 'Internship']","['Attention to Detail', 'Business Case Preparation', 'Communication', 'Competitive Landscape', 'Data Analysis', 'Product Lifecycle Management', 'Product Strategy', 'Product Vision', 'Strategic Thinking', 'Supply Planning']"
data scientist,"Data Scientist / Senior Data Scientist, Analytics",DoorDash,"Seattle, WA","Seattle, WA",Over 100 applicants,0,"['Full-time', 'Mid-Senior level']","['Analytics', 'Computer Science', 'Dashboards', 'Data Analytics', 'Data Science', 'Hypothesis Testing', 'Presentations', 'R (Programming Language)', 'Statistical Tools', 'Statistics']"
data scientist,"Data Scientist, Product Analytics - Machine Learning",Meta,"Menlo Park, CA","Menlo Park, CA",Reposted 2 weeks ago,"$173,000/yr - $242,000/yr","['$173K/yr - $242K/yr', 'Full-time']","['Analytics', 'Computer Science', 'Data Science', 'Goal Setting', 'Investment Decisions', 'Machine Learning', 'Mathematics', 'Pattern Recognition', 'Personalization', 'Quantitative Analytics']"
data scientist,Entry Level Data Scientist/Analyst(Remote),SynergisticIT,"Austin, TX (On-site)","Austin, TX",8 months ago,0,"['On-site', 'Contract', 'Entry level']","['Computer Science', 'Core Java', 'Data Analytics', 'Data Science', 'Data Visualization', 'Java', 'Pattern Recognition', 'Programming', 'Programming Languages', 'Shortlisting']"
data scientist,Data Scientist,Coinbase,"Seattle, WA","Seattle, WA",Reposted 2 weeks ago,0,"['Full-time', 'Entry level']","['Analytical Skills', 'Clear Communications', 'Communication', 'Computer Science', 'Data Engineering', 'Data Science', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Python (Programming Language)', 'SQL']"
data scientist,"Staff Data Scientist - Algorithms, Marketing Technology",Airbnb,United States (Remote),United States,Reposted 2 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Communication', 'Data Analysis', 'Data Analytics', 'Data Products', 'Data Science', 'Language Modeling', 'Large Language Models (LLM)', 'Predictive Analytics', 'Python (Programming Language)', 'SQL']"
data scientist,"Data Scientist III, Research",Google,"San Francisco, CA (On-site)","San Francisco, CA",Reposted 1 week ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Data Science', 'English', 'Mathematics', 'Molecular Biology', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Research and Development (R&D)', 'Statistics', 'Teamwork']"
data scientist,Trading Data Scientist,TotalEnergies,"Houston, TX (Hybrid)","Houston, TX",Reposted 5 days ago,0,"['Hybrid', 'Contract', 'Entry level']","['Alteryx', 'Analytics', 'Communication', 'Data Analytics', 'Data Engineering', 'Data Science', 'Data Visualization', 'Deep Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics']"
data scientist,Data Scientist,Apex Systems,"Austin, Texas Metropolitan Area (On-site)","Austin, Texas Metropolitan Area",2 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Azure Databricks', 'Cloud Development', 'Datasets', 'E-Commerce', 'Python (Programming Language)', 'SQL', 'Visualization']"
data scientist,Data Scientist II,Putnam,"Boston, MA (Remote)","Boston, MA",Reposted 2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analytics', 'Biotechnology Industry', 'Data Analytics', 'Data Science', 'Microsoft Power Query', 'Problem Solving', 'Query Writing', 'R (Programming Language)', 'SAS (Software)', 'Visual Basic for Applications (VBA)']"
data scientist,"Lead, Data Scientist",hims & hers,United States (Remote),United States,Reposted 1 day ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Communication', 'Computer Science', 'Data Science', 'Datasets', 'Operations Research', 'Pandas (Software)', 'Predictive Analytics', 'Python (Programming Language)', 'SQL', 'Statistics']"
data scientist,Data Scientist,BrightAI,United States (Remote),United States,Reposted 1 week ago,0,"['Remote', 'Full-time', 'Director']","['Data Modeling', 'Data Science', 'Deep Learning', 'Feature Engineering', 'Natural Language Processing (NLP)', 'PyTorch', 'Python (Programming Language)', 'SQL', 'Statistical Data Analysis', 'TensorFlow']"
data scientist,"Data Scientist, RWE Clinical Trials - Remote",Walgreens,"Deerfield, IL (Remote)","Deerfield, IL",5 days ago,0,"['Remote', 'Full-time']","['Alteryx', 'Bayesian', 'Data Science', 'Experimental Design', 'General Linear Models', 'Microsoft Power BI', 'Spotfire', 'Statistical Analysis', 'Statistical Computing', 'Unsupervised Learning']"
data scientist,Data Scientist 2,Intuit,"Mountain View, CA (On-site)","Mountain View, CA",1 week ago,0,"['On-site', 'Full-time', 'Associate']","['Anomaly Detection', 'Artificial Intelligence (AI)', 'Cluster Analysis', 'Communication', 'Data Science', 'Decision Trees', 'Generative AI', 'Natural Language Processing (NLP)', 'Recommender Systems', 'Statistical Analysis']"
data scientist,Data Scientist Intern- Summer 2025,Wayfair,"Boston, MA (Hybrid)","Boston, MA",1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Techniques', 'Analytics', 'Co-ops', 'Computer Science', 'Data Analytics', 'Data Science', 'Market Segmentation', 'Predictive Analytics', 'Quantitative Analytics', 'VLOOKUP']"
data scientist,"Business Data Scientist, Measurement, Insights and Impact, Mastery",Google,"Los Angeles, CA (On-site)","Los Angeles, CA",3 weeks ago,0,"['On-site', 'Full-time']","['A/B Testing', 'Computer Science', 'Cross-functional Collaborations', 'Data Science', 'Deep Learning', 'Go-to-Market Strategy', 'Key Performance Indicators', 'Measurements', 'Product Launch', 'Statistics']"
data scientist,Data Scientist,Tegria,United States (Remote),United States,3 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Artificial Intelligence (AI)', 'Consulting', 'Data Science', 'Healthcare Consulting', 'Natural Language Processing (NLP)', 'Python (Programming Language)', 'SQL Database Administration']"
data scientist,Data Scientist,Exact Sciences,United States (Remote),United States,Reposted 1 day ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Communication', 'Computer Science', 'Data Analytics', 'Data Science', 'Datasets', 'Natural Language Processing (NLP)', 'Predictive Modeling', 'Presentations', 'R (Programming Language)', 'Unstructured Data']"
data scientist,Data Science and Business Analytics Intern,Mativ,"Alpharetta, GA (On-site)","Alpharetta, GA",49 applicants,0,"['On-site', 'Internship', 'Internship']","['Analytics', 'Business Requirements', 'Computer Science', 'Data Analytics', 'Data Governance', 'Data Manipulation', 'Data Profiling', 'Data Science', 'Data Visualization', 'Presentations']"
data scientist,Data Scientist,WiseHire Recruitment,"Cleveland, OH (On-site)","Cleveland, OH",2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Customer Data', 'Data Analytics', 'Datasets', 'Demand Planning', 'Linear Regression', 'Marketing Analytics', 'Marketing Effectiveness', 'Marketing Mix Modeling', 'Return on Investment', 'Time Series Forecasting']"
data scientist,Data Scientist II - eComm Relevance (REMOTE),DICK'S Sporting Goods,United States (Remote),United States,4 days ago,"$76,500/yr - $124,600/yr","['$76.5K/yr - $124.6K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Data Collection', 'Data Science', 'Document Analysis', 'Functional Requirements', 'Machine Learning Algorithms', 'Predictive Analytics', 'Statistical Analysis', 'Technical Requirements', 'Workflow Analysis']"
data scientist,Data Scientist,Robert Half,"San Francisco, CA (Remote)","San Francisco, CA",Reposted 3 days ago,$70/hr - $75/hr,"['$70/hr - $75/hr', 'Remote', 'Contract', 'Mid-Senior level']","['Analytics', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Science', 'Google Docs', 'Natural Language Processing (NLP)', 'Product Analytics', 'SQL', 'Statistical Modeling']"
data scientist,Conservation Data Scientist,The University of Texas at Austin,"Austin, TX (On-site)","Austin, TX",2 weeks ago,0,"['On-site', 'Full-time']","['Biology', 'C (Programming Language)', 'C++', 'Conservation Biology', 'Conservation Issues', 'Field Biology', 'Java', 'Pascal', 'Svelte', 'TypeScript']"
data scientist,Junior Data Scientist (Hybrid),"Summit Consulting, LLC","Washington, DC (Hybrid)","Washington, DC",1 month ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Data Engineering', 'Data Science', 'Deep Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Python (Programming Language)', 'R (Programming Language)', 'SQL', 'Technical Requirements', 'Visualization']"
data scientist,Data Scientist Freelancer,Valtech,"Chicago, IL (Remote)","Chicago, IL",1 week ago,0,"['Remote', 'Full-time']","['Data Analytics', 'Data Cleaning', 'Data Modeling', 'Data Models', 'Data Science', 'Database Administration', 'Marketing Mix Modeling', 'Natural Language Processing (NLP)', 'Predictive Modeling', 'R (Programming Language)']"
data scientist,Data Scientist,TEKsystems,"Miami, FL (Remote)","Miami, FL",5 days ago,0,"['Remote', 'Full-time', 'Entry level']","['Artificial Intelligence (AI)', 'Benchmarking', 'Computer Science', 'Data Analytics', 'Data Science', 'Deep Learning', 'Mathematics', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Statistics']"
data scientist,Jr. Data Scientist,Chubb,"Philadelphia, PA (On-site)","Philadelphia, PA",2 weeks ago,0,"['On-site', 'Full-time', 'Internship']","['Cluster Analysis', 'Data Analytics', 'Data Manipulation', 'Data Science', 'Data Visualization', 'Identifying Trends', 'Predictive Modeling', 'Regression Analysis', 'Statistical Concepts', 'Time Series Analysis']"
data scientist,"Data Scientist, Growth",Eight Sleep,United States (Remote),United States,1 week ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Dashboards', 'Data Science', 'Growth Strategies', 'Marketing Metrics']"
data scientist,"Data Scientist for the Lab for Globalization and Shared Prosperity, Department of Government - College of Arts & Sciences",Georgetown University,"Washington, DC (On-site)","Washington, DC",5 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytics', 'Data Analytics', 'Data Collection', 'Data Mining', 'Data Science', 'Data Visualization', 'Datasets', 'Stata', 'Tableau', 'Visualization']"
data scientist,Data Scientist,"Boston VA Research Institute, Inc. (BVARI)","Boston, MA (Hybrid)","Boston, MA",5 days ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytics', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Science', 'Data Visualization', 'Datasets', 'R (Programming Language)', 'Relational Databases', 'Research Skills']"
data scientist,Data Scientist,Fors Marsh,United States (Remote),United States,1 week ago,"$80,000/yr - $85,000/yr","['$80K/yr - $85K/yr', 'Remote', 'Full-time', 'Entry level']","['Attention to Detail', 'Communication', 'Contract Requirements', 'Data Preparation', 'Experimental Design', 'R (Programming Language)', 'Stata', 'Statistical Analysis', 'Statistical Modeling', 'Statistical Software']"
data scientist,Jr. Data Scientist,Chubb,"Whitehouse Station, NJ (On-site)","Whitehouse Station, NJ",2 weeks ago,0,"['On-site', 'Full-time', 'Internship']","['Cluster Analysis', 'Data Analytics', 'Data Manipulation', 'Data Science', 'Data Visualization', 'Identifying Trends', 'Predictive Modeling', 'Regression Analysis', 'Statistical Concepts', 'Time Series Analysis']"
data scientist,Data Scientist,AppFolio,"Santa Barbara, CA (On-site)","Santa Barbara, CA",1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytical Techniques', 'Communication', 'Conversion Rate', 'Creative Problem Solving', 'Data Science', 'Interpersonal Skills', 'Mathematics', 'Problem Solving', 'STEM']"
data scientist,Data Scientist,Smarsh,United States (Remote),United States,2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Annotation', 'Computer Science', 'Data Analysis', 'Data Analytics', 'Data Annotation', 'Data Science', 'Exploratory Data Analysis', 'NLTK', 'Natural Language Processing (NLP)', 'Unsupervised Learning']"
data scientist,Data Scientist,PreludeSys,"Sunnyvale, CA (Hybrid)","Sunnyvale, CA",3 weeks ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']",['A/B Testing']
data scientist,"Staff Data Scientist, Marketing Applied Sciences",General Motors,"Austin, TX (Remote)","Austin, TX",Reposted 1 week ago,0,"['Remote', 'Full-time']","['Computer Science', 'Data Analytics', 'Data Science', 'Data Visualization', 'Marketing Science', 'Monitoring Performance', 'NumPy', 'Pandas (Software)', 'Performance Oriented', 'Unstructured Data']"
data scientist,University - Data Scientist,Booz Allen Hamilton,"McLean, VA (Hybrid)","McLean, VA",Reposted 1 week ago,0,"['Hybrid', 'Full-time']","['C#', 'Data Analysis', 'Data Analytics', 'Data Collection', 'Data Science', 'Graph Algorithms', 'IBM SPSS', 'Pattern Recognition', 'R (Programming Language)', 'SAS (Software)']"
data scientist,Data Scientist,Genesys Impact,Washington DC-Baltimore Area (Hybrid),Washington DC-Baltimore Area,3 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Application Programming Interfaces (API)', 'Data Modeling', 'Database Design', 'Datasets', 'Microsoft Power BI', 'SharePoint', 'Software Development', 'Software Development Life Cycle (SDLC)', 'Technical Requirements']"
data scientist,"Data Scientist III, Research",Google,"Boulder, CO (On-site)","Boulder, CO",3 weeks ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Data Science', 'English', 'Mathematics', 'Molecular Biology', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Research and Development (R&D)', 'Statistics', 'Teamwork']"
data scientist,Data Scientist,LMI,United States (Remote),United States,1 year ago,0,"['Remote', 'Full-time', 'Entry level']","['Client Requirements', 'Communication', 'Computer Science', 'Data Analytics', 'Data Munging', 'Data Science', 'Data Visualization', 'Predictive Analytics', 'Presentations', 'Thinking Skills']"
data scientist,Data Scientist 2,Intuit,"Mountain View, CA (On-site)","Mountain View, CA",1 week ago,0,"['On-site', 'Full-time', 'Associate']","['Anomaly Detection', 'Artificial Intelligence (AI)', 'Cluster Analysis', 'Communication', 'Data Science', 'Decision Trees', 'Generative AI', 'Natural Language Processing (NLP)', 'Recommender Systems', 'Statistical Analysis']"
