search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
researcher,Research Associate I,The University of Texas at Austin,"Austin, TX (On-site)","Austin, TX",1 week ago,"$40,000/yr (from job description)","['$40K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Research Projects', 'Communication', 'Data Collection', 'Fire Safety', 'High-Performance Liquid Chromatography (HPLC)', 'Laboratory Skills', 'Molecular Biology', 'REDCap', 'TRS', 'Title IX', 'Analytical Skills', 'Clinical Research', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Interpersonal Skills', 'Presentations', 'Problem Solving', 'Research Skills']"
researcher,Junior Researcher (Mandarin/English),Jerry,"Seattle, WA (Remote)","Seattle, WA",2 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Attention to Detail', 'Continuous Improvement', 'Legal Requirements', 'Mandarin', 'Microbiology', 'Molecular Biology', 'Organization Skills', 'Product Offerings', 'Product Promotion', 'State Laws', 'Analytical Skills', 'Microsoft Excel', 'Accounting', 'Bookkeeping', 'Business Development', 'Communication', 'Data Analytics', 'Microsoft Power BI', 'Project Management', 'QuickBooks']"
researcher,Entry Level Business Analyst/Data Analyst,Asta Crs Inc,"Ashburnham, MA (Hybrid)","Ashburnham, MA",15 potential applicants,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Data Analysis', 'Business Analysis', 'Business Process', 'Business Requirements', 'Data Architecture', 'Data Profiling', 'Data Visualization', 'Problem Solving', 'User Stories', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Java', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
researcher,Post-Award Research Specialist,University of Chicago,"Chicago, IL (On-site)","Chicago, IL",1 month ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Mid-Senior level']","['Databases', 'Spreadsheets', 'Database Administration', 'E-payments', 'High Pressure', 'Office Equipment', 'Reporting Requirements', 'SAP BusinessObjects', 'Solution-oriented', 'Written Communication']"
researcher,Quantitative Researcher,Vatic Labs,"New York, NY","New York, NY",3 months ago,"$175,000/yr - $250,000/yr (from job description)","['$175K/yr - $250K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Economics', 'Cluster Analysis', 'Computer Science', 'Machine Learning', 'Mathematics', 'Quantitative Analytics', 'Quantitative Finance', 'Quantitative Research', 'Statistics', 'Data Analysis', 'LaTeX', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Data Science', 'MATLAB', 'MySQL', 'Problem Solving', 'Research Skills']"
researcher,Middle East Research Internship SPRING 2025,Foundation for Defense of Democracies (FDD),"Washington, DC","Washington, DC",2 weeks ago,0,"['Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Microsoft Excel', 'Communication', 'Computer Science', 'Farsi', 'Feature-Driven Development (FDD)', 'International Economics', 'International Relations', 'Interpersonal Skills', 'Political Science', 'Security Studies', 'Legal Research', 'Collaborative Work', 'Community Outreach', 'Local Government', 'Public Policy', 'Research Skills', 'Social Media Marketing', 'Strategic Communications', 'Team Management']"
researcher,"Lead Product Researcher, Co-op Brands",REI,"Seattle, WA (On-site)","Seattle, WA",1 day ago,"$83,700/yr - $115,000/yr (from job description)","['$83.7K/yr - $115K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Insights', 'Communication', 'Consumer Panels', 'Design Research', 'Field Testing', 'Human Computer Interaction', 'Multi-disciplinary Teams', 'Product Design', 'Product Research', 'Usability Testing', 'Data Analysis', 'Leadership', 'Project Management', 'Public Speaking', 'Qualitative Research', 'Research Skills', 'User Experience (UX)', 'User Research']"
researcher,Research Associate II,Actalent,"Bothell, WA (On-site)","Bothell, WA",0 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Contract', 'Entry level']","['Data Analysis', 'Cell Biology', 'ELISA', 'Electronic Lab Notebooks', 'High-Performance Liquid Chromatography (HPLC)', 'Laboratory Skills', 'MATLAB', 'Molecular Biology', 'Statistics', 'Teamwork']"
researcher,Entry-Level Research Assistant (Remote),Maxion Research,"Coral Terrace, FL (Remote)","Coral Terrace, FL",0 potential applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Data Analysis', 'Communication', 'Critical Thinking', 'Microsoft Outlook', 'Problem Solving', 'Research Skills', 'Statistics', 'Teamwork', 'Writing']"
researcher,Irving Econometrics Tutor,"Varsity Tutors, a Nerdy Company","Irving, TX (Remote)","Irving, TX",Reposted 1 day ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['English', 'Teaching', 'Adobe Photoshop', 'Communication', 'Online Tutoring', 'Problem Solving', 'Team Leadership', 'Teamwork', 'Tutoring', 'Writing']"
researcher,Program Analyst.,Drug Enforcement Administration,"Arlington, VA (On-site)","Arlington, VA",1 week ago,"$99,200/yr - $153,354/yr","['$99.2K/yr - $153.4K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Data Analysis', 'English', 'Analysis Reports', 'Military Operations', 'Program Management', 'Research Skills', 'SharePoint', 'Team Leadership', 'Teamwork']"
researcher,"Research Associate I, II or III - Open Pool",Colorado State University,"Fort Collins, CO (Hybrid)","Fort Collins, CO",0 potential applicants,"$14,000/yr - $110,000/yr (from job description)","['$14K/yr - $110K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Data Acquisition', 'Dispersion', 'Geographic Information Systems (GIS)', 'Mechanical Assemblies', 'Methane', 'Monte Carlo', 'Monte Carlo Simulation', 'New Hires', 'Sampling', 'Stochastic Modeling']"
researcher,Applied Researcher I,Capital One,"McLean, VA","McLean, VA",Reposted 3 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Natural Language Processing (NLP)', 'Adaptation', 'Applied Mathematics', 'Applied Research', 'Compiler Construction', 'Computer Engineering', 'Computer Science', 'Model Compression', 'Optimization', 'Transfer Learning', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'C++', 'Data Analytics', 'Data Visualization', 'Machine Learning', 'Project Management', 'R (Programming Language)', 'SQL']"
researcher,Demographic Data Analyst (Hybrid),Xcel Engineering,"Oak Ridge, TN (Hybrid)","Oak Ridge, TN",3 potential applicants,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Communication', 'Data Collection', 'Data Science', 'Geospatial Data', 'Image Interpretation', 'PostGIS', 'Quantum GIS', 'Remote Sensing', 'Spectral Analysis', 'Statistical Analysis', 'Data Analysis', 'Microsoft Office', 'Python (Programming Language)', 'Amazon Web Services (AWS)', 'C (Programming Language)', 'Database Management System (DBMS)', 'Java', 'Problem Solving', 'R (Programming Language)', 'SQL']"
researcher,LLM Researcher,Social Science Research Council,New York City Metropolitan Area (Hybrid),New York City Metropolitan Area,31 applicants,"$65,000/yr - $150,000/yr","['$65K/yr - $150K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Social Sciences', 'Artificial Intelligence (AI)', 'Communication', 'Computer Science', 'Data Science', 'Original Research', 'Research Skills', 'Technical Research', 'Microsoft Excel', 'Microsoft Office', 'Natural Language Processing (NLP)', 'Python (Programming Language)', 'C++', 'Deep Learning', 'Machine Learning', 'Problem Solving']"
researcher,Demographic Research & Planning Specialist,"CTI Environmental, Inc.","Los Angeles, CA (On-site)","Los Angeles, CA",0 potential applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Data Analysis', 'Data Analytics', 'Demography', 'Graphic Presentations', 'Mathematics', 'Presentations', 'Quality Control', 'Statistics', 'Urban Planning']"
researcher,"Manager, Cyber Threat Researcher, Cyber Intelligence",Capital One,"San Francisco, CA","San Francisco, CA",2 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Data Analysis', 'Cyber Threat Hunting (CTH)', 'Cyber Threat Intelligence (CTI)', 'Data Analytics', 'Doctrine (PHP)', 'Good Clinical Practice (GCP)', 'Google Cloud Platform (GCP)', 'Incident Response', 'Public Cloud', 'Scripting', 'Computer Forensics', 'Cybersecurity', 'Incident Management', 'Information Security', 'Linux', 'Malware Analysis', 'Network Security', 'Security Operations', 'Tenable Nessus']"
researcher,Domestic Extremist Researcher,Sparks Group,"Washington, DC (On-site)","Washington, DC",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Research Projects', 'Communication', 'Dissemination', 'Editing', 'Presentations', 'Publishing', 'Research Skills', 'Social Media', 'Writing', 'Data Analysis', 'Leadership', 'Microsoft Office', 'Problem Solving', 'Project Management', 'Public Speaking']"
researcher,Entry Level - Vacation Researcher/Scheduler,GlobeTrek Consulting,United States (Remote),United States,10 applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Attention to Detail', 'Booking Systems', 'Communication', 'Molecular Biology', 'Organization Skills', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Statistics', 'Teamwork', 'Travel Coordination', 'Analytical Skills', 'English', 'Microsoft Excel', 'Customer Service', 'Interpersonal Skills', 'Project Management', 'Public Speaking', 'Research Skills']"
researcher,"Business Operations Analyst, Worldwide Public Sector, WWPS EDU/SLG/xTech Operations",Amazon Web Services (AWS),"Nashville, TN","Nashville, TN",0 potential applicants,0,"['Full-time\nMatches your job preferences, job type is Full-time.']","['Data Analysis', 'Analytics', 'Business Analytics', 'Business Reviews', 'Data Analytics', 'Operations', 'Reporting & Analysis', 'Sales Operations', 'Strategic Analysis', 'Trend Analysis']"
researcher,Junior Specialist,UC Irvine,"Irvine, CA (On-site)","Irvine, CA",1 potential applicant,$25.44/hr - $27.11/hr (from job description),"['$25.44/hr - $27.11/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['English', 'Curriculum', 'German', 'Marketing', 'Negotiation', 'Organization Skills', 'Problem Solving', 'Research Skills', 'Team Building', 'Team Leadership', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Chemistry', 'Computational Chemistry', 'Infrared (IR)', 'Laboratory Skills', 'Science', 'Social Media', 'X-ray Diffraction Analysis']"
researcher,Austin IB Extended Essay Tutor,"Varsity Tutors, a Nerdy Company","Austin, TX (Remote)","Austin, TX",Reposted 1 day ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['English', 'Teaching', 'Adobe Photoshop', 'Communication', 'IB', 'Online Tutoring', 'Problem Solving', 'Teamwork', 'Tutoring', 'Writing']"
researcher,Statistical Arbitrage Researcher,Jane Street,New York City Metropolitan Area (Hybrid),New York City Metropolitan Area,Reposted 1 week ago,"$250,000/yr - $300,000/yr (from job description)","['$250K/yr - $300K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Statistical Data Analysis', 'Data Collection', 'Data Science', 'Datasets', 'Mathematics', 'Quantitative Analytics', 'Quantitative Research', 'Statistical Arbitrage', 'Statistical Modeling', 'Statistics', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'C++', 'Machine Learning', 'R (Programming Language)', 'Research Skills', 'SQL']"
researcher,Research Fellow,University of Chicago,"Chicago, IL (On-site)","Chicago, IL",2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Mid-Senior level']","['Communication', 'Data Collection', 'Market Design', 'Molecular Biology', 'Organization Skills', 'Presentations', 'Problem Solving', 'Project Design', 'Report Writing', 'Written Communication']"
researcher,PT Research Associate-CBET-Costello,Penn State University,"University Park, PA (On-site)","University Park, PA",1 year ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Part-time\nMatches your job preferences, job type is Part-time.', 'Internship']","['Data Analysis', 'Cell Biology', 'ELISA', 'High-Performance Liquid Chromatography (HPLC)', 'Laboratory Skills', 'Literature Reviews', 'MATLAB', 'Molecular Biology', 'Research Skills', 'Teamwork']"
researcher,Research Park Part-Time Student Researcher,Abbott,"Champaign, IL","Champaign, IL",1 year ago,$15.85/hr - $31.65/hr (from job description),"['$15.85/hr - $31.65/hr', 'Part-time\nMatches your job preferences, job type is Part-time.', 'Internship']","['Data Analysis', 'English', 'LaTeX', 'Teaching', 'Communication', 'Machine Learning', 'Molecular Biology', 'Problem Solving', 'Statistics', 'Teamwork', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Project Management', 'Research Skills']"
researcher,Campus Quantitative Researcher (Intern),Jump Trading Group,"Chicago, IL","Chicago, IL",1 month ago,0,"['Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Econometrics', 'Automated Trading', 'Computer Science', 'Data Science', 'Mathematics', 'Quantitative Analytics', 'Quantitative Finance', 'Quantitative Research', 'Research Skills', 'Trading Strategies', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'C++', 'Communication', 'Java', 'Machine Learning', 'R (Programming Language)', 'SQL']"
