search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
data analyst,Data Analyst Admin,Randstad USA,"Coppell, TX (On-site)","Coppell, TX",38 potential applicants,$20/hr - $21/hr,"['$20/hr - $21/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Temporary']","['Analytical Skills', 'Data Analysis', 'Databases', 'Microsoft Excel', 'Data Analytics', 'Data Entry', 'Data Science', 'Data Visualization', 'Problem Solving', 'Statistics', 'Python (Programming Language)', 'Microsoft Power BI', 'Microsoft SQL Server', 'SQL', 'Tableau']"
data analyst,"2025 Data Science Internship - United States, PhD or Masters Student",Amazon,"Seattle, WA","Seattle, WA",Over 100 potential applicants,"$97,500/yr - $206,800/yr (from job description)","['$97.5K/yr - $206.8K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Analytical Models', 'Analytics', 'Artificial Intelligence (AI)', 'Big Data', 'Control Software', 'Data Mining', 'Data Science', 'Methodology', 'Pattern Recognition', 'Presentations', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'C++', 'Communication', 'Java', 'Machine Learning', 'R (Programming Language)', 'SQL']"
data analyst,Business Intelligence Analyst,Compunnel Inc.,"Baton Rouge, LA (Hybrid)","Baton Rouge, LA",1 day ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Contract', 'Associate']","['ABAP', 'Communication', 'Data Analytics', 'English to Spanish', 'Mouse', 'SAP Business Warehouse (SAP BW)', 'SAP BusinessObjects', 'SAP Implementation', 'SAP Products', 'Statutory Accounting Principles (SAP)', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Amazon Web Services (AWS)', 'Data Visualization', 'Microsoft Power BI', 'MySQL', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Business Intelligence Analyst Internship Summer 2024,"DB&A - DeWolff, Boberg & Associates, Inc","Dallas, TX (On-site)","Dallas, TX",Reposted 2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Analytics', 'Computer Science', 'Dashboards', 'Data Analytics', 'Data Integration', 'Data Science', 'Extract, Transform, Load (ETL)', 'Professional Skills', 'SQL Server Integration Services (SSIS)', 'System Requirements', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Data Visualization', 'Machine Learning', 'Problem Solving', 'SQL', 'Tableau']"
data analyst,"2025 Internship - Data Analyst, Parts",Textron,"Wichita, KS","Wichita, KS",1 month ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Data Analysis', 'Databases', 'Query Languages', 'Alteryx', 'Analytics', 'Data Analytics', 'Data Governance', 'Data Quality', 'Data Science', 'Data Visualization', 'Analytical Skills', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Java', 'Machine Learning', 'Problem Solving', 'R (Programming Language)', 'SQL']"
data analyst,"Data Analyst (Remote, US)",Supermove,United States (Remote),United States,6 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Databases', 'Attention to Detail', 'Customer Reporting', 'Data Analytics', 'Data Visualization', 'Problem Solving', 'SQL', 'Skilled Multi-tasker', 'Statistics', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'R (Programming Language)', 'Tableau']"
data analyst,Data Analyst,Booz Allen Hamilton,"Monterey, CA (Hybrid)","Monterey, CA",2 weeks ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Data Analysis', 'Analytics', 'Communication', 'Critical Thinking', 'Data Analytics', 'Data Visualization', 'Key Performance Indicators', 'Presentations', 'Statistical Analysis', 'Technical Requirements', 'Analytical Skills', 'Microsoft Excel', 'Python (Programming Language)', 'Machine Learning', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Data Analytics Intern,EV.Careers,"De Soto, KS (On-site)","De Soto, KS",2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['English', 'Communication', 'Computer Science', 'Drug Testing', 'Naming Conventions', 'Oral Communication', 'Organization Skills', 'Problem Solving', 'Spoken English', 'Writing']"
data analyst,Data Analyst,Trial Library,"San Francisco, CA (Remote)","San Francisco, CA",2 weeks ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Data Cleaning', 'Databases', 'Attention to Detail', 'Communication', 'Data Analytics', 'Data Collection', 'Data Quality', 'Data Quality Assurance', 'Organization Skills', 'Quality Assurance', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Help US Grow Foundation Data Analyst,AmeriCorps,"Louisville, KY","Louisville, KY",3 weeks ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Data Analysis', 'Databases', 'Business Requirements', 'Communication', 'Data Analytics', 'Data Modeling', 'Data Visualization', 'Oral Communication', 'Problem Solving', 'Statistics', 'Microsoft Office', 'Academic Support Services', 'Applied Mathematics', 'C (Programming Language)', 'Exploratory Data Analysis', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Advanced Analyst - American Football,Electronic Arts (EA),"Orlando, FL (Remote)","Orlando, FL",1 week ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytics', 'Big Data', 'Building Analysis', 'Key Metrics', 'Predictive Modeling', 'Presentations', 'Quantitative Analytics', 'Sports Analytics', 'Statistical Modeling', 'Timelines', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Customer Service', 'SQL', 'Tableau']"
data analyst,"Senior Data Scientist, Analytics - Performance & Quality",Discord,"San Francisco, CA (Remote)","San Francisco, CA",Reposted 2 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytics', 'Dashboards', 'Data Analytics', 'Extract, Transform, Load (ETL)', 'Google BigQuery', 'Looker (Software)', 'SQL', 'Tableau', 'Technical Leadership', 'Visualization', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Science', 'Data Visualization', 'Machine Learning', 'R (Programming Language)']"
data analyst,Data Science Student - January 2025,Suncor,"Mildred, PA (On-site)","Mildred, PA",2 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Internship']","['Data Analysis', 'Analytics', 'Computer Science', 'Data Analytics', 'Data Science', 'Data Visualization', 'Problem Solving', 'Statistics', 'Visualization', 'Web Analytics', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Machine Learning', 'SQL', 'Tableau']"
data analyst,Marketing Data Analyst Intern,Anteriad,"Rye Brook, NY","Rye Brook, NY",1 month ago,0,"['Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Analytics', 'Communication', 'Data Analytics', 'Data Mining', 'Data Visualization', 'Database Analysis', 'Direct Response Marketing', 'Flawless Execution', 'Predictive Analytics', 'Strategic Thinking', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Machine Learning', 'Problem Solving', 'SQL', 'Tableau']"
data analyst,Business Intelligence Analyst (Remote),Jenius Bank,"Massachusetts, United States (Remote)","Massachusetts, United States",Reposted 6 days ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytics', 'Business Requirements', 'Dashboards', 'Data Analytics', 'Data Science', 'Data Visualization', 'KPI Reporting', 'Key Metrics', 'Product Delivery', 'Retail Banking', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Microsoft Power BI', 'SQL', 'Tableau']"
data analyst,Associate Data Analyst - Finance,HCA Healthcare,"Brentwood, TN (On-site)","Brentwood, TN",1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Data Analysis', 'Communication', 'Data Analytics', 'Data Integrity', 'Data Models', 'Data Quality', 'Multi-disciplinary Teams', 'Quality Auditing', 'SQL', 'Written Communication', 'Microsoft Excel', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'Tableau']"
data analyst,Spring 2025 Data Analysis and Research Intern,Center on Budget and Policy Priorities,"Washington, DC (On-site)","Washington, DC",1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Analytical Skills', 'Data Analysis', 'Stata', 'Attention to Detail', 'Data Analytics', 'Data Visualization', 'Presentations', 'Quantitative Analytics', 'R (Programming Language)', 'Statistical Analysis', 'Microsoft Excel', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Communication', 'Machine Learning', 'Problem Solving', 'SQL', 'Teamwork']"
data analyst,Strategy & Analytics Analyst,DaVita Kidney Care,"Denver, CO (Hybrid)","Denver, CO",Reposted 2 weeks ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Microsoft Excel', 'Analytics', 'Business Insights', 'Cross-functional Team Leadership', 'Data Analytics', 'Data Visualization', 'Presentations', 'Sensitivity', 'Storyboarding', 'Data Analysis', 'Python (Programming Language)', 'Communication', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Data Analyst,"Gardner Resources Consulting, LLC","Sacramento, CA (Remote)","Sacramento, CA",1 week ago,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Contract']","['Data Analysis', 'SQL', 'Analytical Skills', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Data Visualization', 'Microsoft Power BI', 'Tableau']"
data analyst,Procurement Data Analyst,Cadence Design Systems,"San Jose, CA","San Jose, CA",Reposted 6 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Data Analysis', 'Analytics', 'Communication', 'Data Integrity', 'Presentations', 'Report Writing', 'Supplier Management', 'Supplier Performance', 'Written Communication', 'Microsoft Excel', 'Python (Programming Language)', 'Data Visualization', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Business Analytics Consultant II,Allstate,"Illinois, United States (Remote)","Illinois, United States",41 potential applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytics', 'BACS Payments', 'Business Consulting', 'Business Requirements', 'Communication', 'Customer-Focused Selling', 'Data Analytics', 'Data Science', 'Data Visualization', 'Model Design', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Machine Learning', 'SQL', 'Tableau']"
data analyst,"Data Analyst, Institutional Data and Analytics",Coinbase,"Washington, DC","Washington, DC",1 week ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Solutions', 'Analytics', 'Communication', 'Data Analytics', 'Data Visualization', 'Oral Communication', 'Performance Metrics', 'Statistical Inference', 'Statistics', 'Strategic Thinking', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,"Analyst, Global Partner Analysis",Bain & Company,"Atlanta, GA (Hybrid)","Atlanta, GA",1 week ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Economics', 'Communication', 'Compensation', 'Finance', 'Management Information Systems (MIS)', 'Performance Dashboards', 'Presentations', 'Quantitative Analytics', 'Trend Analysis', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Data Visualization', 'Problem Solving', 'SQL', 'Tableau']"
data analyst,"Data Analyst, Supply Chain/Product Recovery",Albertsons Companies,"Boise, ID (Hybrid)","Boise, ID",Reposted 2 weeks ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Analytical Skills', 'Business Rules', 'Close Process', 'Communication', 'Computer Literacy', 'Data Integrity', 'Organization Skills', 'Root Cause', 'SQL', 'Written Communication', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Data Visualization', 'Microsoft Power BI', 'Problem Solving', 'R (Programming Language)', 'Tableau']"
data analyst,"Lead Data Analyst, Product",hims & hers,"Seattle, WA (Remote)","Seattle, WA",1 day ago,"$160,000/yr - $190,000/yr (from job description)","['$160K/yr - $190K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['A/B Testing', 'Analytics', 'Data Analytics', 'Data Modeling', 'Data Visualization', 'Experimental Design', 'Key Performance Indicators', 'Price Elasticity', 'Statistical Inference', 'Statistics', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Machine Learning', 'Microsoft Power BI', 'R (Programming Language)', 'SQL', 'Tableau']"
data analyst,Entry Level Data Analyst (Remote),SynergisticIT,"New York County, NY (Remote)","New York County, NY",7 potential applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Core Java', 'Data Analytics', 'Data Science', 'Data Visualization', 'Java', 'Programming', 'Programming Languages', 'Software Development', 'Software Development Life Cycle (SDLC)', 'Visualization', 'Data Analysis', 'Microsoft Excel', 'Python (Programming Language)', 'Statistical Data Analysis', 'Customer Service', 'Microsoft Power BI', 'R (Programming Language)', 'Risk Management', 'SQL']"
