search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
data analyst,Data Analyst,Harnham,"Chicago, IL (Hybrid)","Chicago, IL",4 weeks ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Modeling', 'Data Visualization', 'Databases', 'Problem Solving', 'Visualization']"
data analyst,Data Engineer/Analyst,"Yoh, A Day & Zimmermann Company","Dallas, TX (Hybrid)","Dallas, TX",2 weeks ago,Data Engineering,"['$100K/yr - $110K/yr', 'Hybrid', 'Full-time', 'Data Engineering', 'Python', 'Show more']","['Analytics', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Engineering', 'Data Manipulation', 'Data Science', 'Excel Models', 'Extract, Transform, Load (ETL)', 'SQL']"
data analyst,Data Risk Analyst,Motion Recruitment,"New York, NY (Hybrid)","New York, NY",1 week ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Business Analysis', 'Business Requirements', 'Communication', 'Financial Services', 'Microsoft Excel', 'Problem Solving', 'Risk Analysis', 'Written Communication']"
data analyst,Analyst HSE Data,Oxy,Greater Houston (On-site),Greater Houston,Reposted 2 weeks ago,0,"['On-site', 'Full-time']","['Communication', 'Computer Literacy', 'Computer Science', 'Data Analytics', 'Data Manipulation', 'Data Quality', 'Data Science', 'Generative AI', 'Mathematics', 'Statistical Analysis']"
data analyst,Quantitative Finance Analyst,Bank of America,"Charlotte, NC","Charlotte, NC",Reposted 3 days ago,0,"['Full-time', 'Mid-Senior level']","['Business Requirements', 'Finance', 'Financial Consolidation', 'Market Risk', 'Model Risk', 'Quantitative Analytics', 'Risk Appetite', 'Scenario Analysis', 'Stress Testing', 'Technical Documentation']"
data analyst,Summer 2025 Internship - Data Analyst,Dow Jones,"New York, NY (Hybrid)","New York, NY",2 weeks ago,$25/hr (from job description),"['$25/hr', 'Hybrid', 'Full-time']","['Analytics', 'Communication', 'Data Analytics', 'Data Science', 'Data Visualization', 'Databases', 'Excel Formulas', 'Google Analytics', 'Presentations', 'Relational Databases']"
data analyst,Data Analyst Finance,Worley,"Cameron, LA (On-site)","Cameron, LA",Reposted 1 week ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Visualization', 'Databases', 'Presentations', 'Problem Solving', 'Project Plans', 'Statistics']"
data analyst,Business Data Analyst,"Bow and Arrow Holdings, LLC",Greater Houston (Hybrid),Greater Houston,6 days ago,"$125,000/yr - $145,000/yr","['$125K/yr - $145K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Communication', 'Data Analytics', 'Easily Adaptable', 'Leadership', 'Python (Programming Language)', 'Snowflake Cloud', 'Storytelling']"
data analyst,Data Analyst,Exiger,"Richmond, VA (Hybrid)","Richmond, VA",1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Computer Science', 'Data Analytics', 'Data Visualization', 'Interpersonal Skills', 'Project Management', 'Quality Reporting', 'Timelines', 'Written Communication']"
data analyst,"Information, Data, and Process Management Analyst",Booz Allen Hamilton,"Fort Irwin, CA (Hybrid)","Fort Irwin, CA",Reposted 1 week ago,0,"['Hybrid', 'Full-time']","['Communication', 'Data Collection', 'Data Engineering', 'Data Management', 'Database Management System (DBMS)', 'Intakes', 'Military Personnel', 'PostgreSQL', 'Reporting Requirements', 'System Integration']"
data analyst,Marketing Data Analyst Winter/Spring Co-Op,"Skyworks Solutions, Inc.","Thousand Oaks, California, United States","Thousand Oaks, California, United States",1 week ago,0,['Full-time'],"['Analytics', 'Data Analysis', 'Data Analytics', 'Data Science', 'Data Visualization', 'Macros', 'Market Research', 'Microsoft Excel Macros', 'Problem Solving', 'Skilled Multi-tasker']"
data analyst,Compliance Business Analyst I Data Analyst,Apex Systems,"Lake Mary, FL (Hybrid)","Lake Mary, FL",1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Data Analysis', 'Data Analytics', 'Data Modeling', 'Data Visualization', 'Databases', 'Extract, Transform, Load (ETL)', 'Requirements Gathering', 'SQL', 'Statistics']"
data analyst,Business Data Analyst,Whitridge Associates,"Boston, MA (Hybrid)","Boston, MA",1 week ago,0,"['Hybrid', 'Contract', 'Associate']","['Communication', 'Data Analysis', 'Data Analytics', 'Data Governance', 'Data Integrity', 'Manual Testing', 'Meeting Facilitation', 'Organization Skills', 'Timelines', 'User Interaction']"
data analyst,Safety Data Management and Analysis Intern,Aptive Environmental,"Provo, UT (On-site)","Provo, UT",1 week ago,0,"['On-site', 'Part-time', 'Internship']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Data Analytics', 'Data Collection', 'Data Science', 'Data Visualization', 'Databases', 'Problem Solving', 'Statistics']"
data analyst,"Data Analyst, Security",Netflix,United States (Remote),United States,Reposted 2 weeks ago,"$100,000/yr - $720,000/yr (from job description)","['$100K/yr - $720K/yr', 'Remote', 'Full-time']","['Analytical Skills', 'Analytics', 'Communication', 'Critical Thinking', 'Dashboards', 'Data Analytics', 'Data Science', 'Data Visualization', 'Presto', 'SQL']"
data analyst,Product Insights Analyst,Squarespace,"New York, NY (Hybrid)","New York, NY",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Computer Science', 'Dashboards', 'Data Analysis', 'Data Analytics', 'Data Science', 'Data Visualization', 'Looker (Software)', 'Product Requirements', 'Tableau']"
data analyst,Intern - Data Analytics,Sunoco LP,"Dallas, TX (On-site)","Dallas, TX",1 month ago,0,"['On-site', 'Internship', 'Internship']","['Analytical Skills', 'Analytics', 'Coaching', 'Communication', 'Data Analytics', 'Data Modeling', 'Data Science', 'Gross Profit Analysis', 'Oral Communication', 'Problem Solving']"
data analyst,Data Analyst Asc - Level 1,Lockheed Martin,"Fort Worth, TX","Fort Worth, TX",1 week ago,0,"['Part-time', 'Entry level']","['Analytics', 'Computer Programming', 'Data Analytics', 'Data Munging', 'Data Science', 'Data Visualization', 'Modeling and Simulation', 'Predictive Analytics', 'Statistical Programming', 'Statutory Accounting Principles (SAP)']"
data analyst,Lenox Data Analyst Intern - Summer 2025,Lenox Advisors,"New York, NY (Hybrid)","New York, NY",2 weeks ago,$20/hr - $25/hr (from job description),"['$20/hr - $25/hr', 'Hybrid', 'Full-time']","['Analytics', 'Announcements', 'Communication', 'Coordinate Meetings', 'Data Analysis', 'Data Analytics', 'Data Interpretation', 'Internal Communications', 'MicroStrategy', 'Tableau']"
data analyst,Data Visualization,JPMorganChase,"Plano, TX","Plano, TX",5 days ago,0,['Full-time'],"['Analytics', 'Data Analytics', 'Data Science', 'Data Transformation', 'Data Visualization', 'Data Warehousing', 'Extract, Transform, Load (ETL)', 'Jira', 'Subject Indexing', 'Version Control']"
data analyst,"GenAI, Data Analyst Summer Intern (Remote & Paid)",WayUp,United States (Remote),United States,3 weeks ago,0,"['Remote', 'Internship', 'Internship']","['Compensation', 'Data Analytics', 'Data Flow', 'Data Modeling', 'Data Visualization', 'Databases', 'Information Technology', 'Problem Solving', 'Statistics', 'Workflow Analysis']"
data analyst,Data Analyst - Ecommerce,Quince,United States (Remote),United States,Reposted 2 weeks ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Business Insights', 'Communication', 'Data Analytics', 'Data Conversion', 'Data Science', 'Looker (Software)', 'SQL', 'Tableau']"
data analyst,Data Analytics Specialist,Federal Reserve Bank of New York,"New York, NY (On-site)","New York, NY",5 days ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Attention to Detail', 'Business Analytics', 'Communication', 'Data Analytics', 'Data Science', 'Databases', 'Economic Research', 'Project Management', 'Written Communication']"
data analyst,Data Analyst,Gifthealth,"Columbus, Ohio Metropolitan Area (On-site)","Columbus, Ohio Metropolitan Area",5 days ago,"$71,000/yr - $107,000/yr","['$71K/yr - $107K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Business Intelligence (BI)', 'Dashboards', 'Datasets', 'Domo', 'Git', 'MetaBase', 'Microsoft Power BI', 'Python (Programming Language)', 'SQL', 'Tableau']"
data analyst,Junior Data Analyst,SynergisticIT,"Austin, TX","Austin, TX",3 days ago,0,"['Full-time', 'Entry level']","['Analytics', 'Communication', 'Core Java', 'Data Analytics', 'Data Science', 'Data Visualization', 'Java', 'Programming Languages', 'Software Development', 'Visualization']"
data analyst,Data Operations Intern,Invoca,"San Diego, CA (Remote)","San Diego, CA",6 days ago,0,"['Remote', 'Internship', 'Internship']","['Attention to Detail', 'Communication', 'Data Engineering', 'Data Integrity', 'Data Management', 'Data Modeling', 'Data Science', 'Data Validation', 'Oral Communication', 'Technical Proficiency']"
data analyst,Data Analyst,Federal Reserve Bank of Boston,"Boston, MA (Hybrid)","Boston, MA",1 week ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytics', 'Communication', 'Computer Science', 'Data Modeling', 'Data Science', 'Databases', 'Statistical Analysis', 'Statistics', 'Tableau', 'Visualization']"
data analyst,Data Analyst,Federato,United States (Remote),United States,1 week ago,0,"['Remote', 'Full-time', 'Entry level']","['Computer Science', 'Dashboard Building', 'Dashboards', 'Data Analysis', 'Data Analytics', 'Data Science', 'Data Visualization', 'Datasets', 'Problem Solving', 'Statistical Analysis']"
data analyst,Data Analyst/Entry,Green Key Resources,"New York, NY (On-site)","New York, NY",1 month ago,0,"['$24/hr - $26/hr', 'On-site', 'Full-time', 'Entry level']",[]
data analyst,Marketing Data Analyst,StickerGiant,"Longmont, CO (Hybrid)","Longmont, CO",1 week ago,"$70,000/yr - $90,000/yr","['$70K/yr - $90K/yr', 'Hybrid', 'Full-time', 'Associate']","['B2B Marketing', 'B2C Marketing', 'E-Commerce', 'Marketing Analytics']"
data analyst,Data Labeling Analyst II,Facebook,"Austin, Texas Metropolitan Area (Remote)","Austin, Texas Metropolitan Area",Over 100 applicants,$18/hr - $23/hr,"['$18/hr - $23/hr', 'Remote', 'Contract', 'Entry level']","['Artificial Intelligence (AI)', 'Data Labeling', 'Proofreading']"
data analyst,Analytics Analyst,Accenture Federal Services,"Washington, DC (On-site)","Washington, DC",Reposted 5 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Analytics', 'Computational Modeling', 'Dashboards', 'Data Analytics', 'Data Science', 'Data Visualization', 'Statistical Modeling', 'Statistics', 'Visualization']"
data analyst,Data Analyst,Peraton,"Arlington, Virginia, United States (Hybrid)","Arlington, Virginia, United States",1 week ago,0,"['Hybrid', 'Full-time']","['Analytics', 'Data Analysis', 'Data Analytics', 'Data Ingestion', 'Data Interpretation', 'Data Quality', 'Data Science', 'Data Visualization', 'Performance Testing', 'System Performance']"
data analyst,Data Analyst,NYU Langone Health,"New York, NY (On-site)","New York, NY",Reposted 1 week ago,0,"['On-site', 'Full-time']","['Analytics', 'Biostatistics', 'Communication', 'Data Analytics', 'Epidemiology', 'Gitlab', 'Presentations', 'R (Programming Language)', 'Statistical Programming', 'tidyverse']"
data analyst,Data Analyst I,FedEx Dataworks,"Memphis, TN (Remote)","Memphis, TN",1 day ago,0,"['Remote', 'Full-time', 'Entry level']","['Analytics', 'Computer Science', 'Dashboards', 'Data Analytics', 'Interpersonal Communication', 'Marketing Analytics', 'Operational Analysis', 'Operations Research', 'Predictive Analytics', 'R (Programming Language)']"
data analyst,Insights & Reporting Analyst,U.S. Bank,"Irving, TX (Hybrid)","Irving, TX",1 day ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Communication', 'Data Analytics', 'Data Manipulation', 'Financial Crimes Investigations', 'Predictive Modeling', 'Recognition Programs', 'Reporting & Analysis', 'SAS (Software)', 'Written Communication']"
data analyst,Data Analyst,CTP,New York City Metropolitan Area (Remote),New York City Metropolitan Area,1 week ago,$50/hr - $55/hr,"['$50/hr - $55/hr', 'Remote', 'Contract', 'Mid-Senior level']","['Azure SQL', 'Data Lakes', 'Microsoft Power BI']"
data analyst,"Research/Data Analyst, Economic Research",Zonda,United States (Remote),United States,2 weeks ago,0,"['Remote', 'Full-time', 'Entry level']","['Analytics', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Collection', 'Data Science', 'Data Visualization', 'Economic Indicators', 'Operational Excellence', 'Written Communication']"
data analyst,Data Analytics & Governance Internship,Wellmark Blue Cross and Blue Shield,"Des Moines, IA (On-site)","Des Moines, IA",3 weeks ago,0,"['On-site', 'Internship', 'Internship']","['Analytics', 'Communication', 'Computer Science', 'Data Analysis', 'Data Analytics', 'Data Governance', 'Data Manipulation', 'Data Quality', 'Metadata Management', 'Problem Solving']"
data analyst,Business Intelligence Summer Intern,Arch Insurance Group Inc.,Greater Chicago Area (Hybrid),Greater Chicago Area,2 weeks ago,0,"['Hybrid', 'Full-time', 'Internship']","['Analytics', 'Communication', 'Data Analytics', 'Data Science', 'Data Visualization', 'Organization Skills', 'Problem Solving', 'Strategic Analytics', 'Streamlining', 'Visualization']"
data analyst,Data Analyst,Las Vegas Global Economic Alliance (LVGEA),"Las Vegas, NV (Hybrid)","Las Vegas, NV",1 week ago,"$60,000/yr - $70,000/yr","['$60K/yr - $70K/yr', 'Hybrid', 'Full-time']","['Ad Hoc Analysis', 'Analytical Skills', 'Analytics', 'Data Analysis', 'Data Analytics', 'Data Science', 'Data Visualization', 'Problem Solving', 'SQL', 'Visualization']"
data analyst,Market Compliance Data Analyst,TotalEnergies,"Houston, TX (On-site)","Houston, TX",Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Data Analysis', 'Data Analytics', 'Data Manipulation', 'Data Monitoring', 'Data Science', 'Data Strategies', 'Database Queries', 'High Pressure', 'Power Trading', 'Statistical Analysis']"
data analyst,Data Operations Analyst,Loopback Analytics,Dallas-Fort Worth Metroplex (Hybrid),Dallas-Fort Worth Metroplex,3 weeks ago,0,"['Hybrid', 'Full-time']","['Analytics', 'Big Data', 'Data Integration', 'Data Operations', 'Data Quality', 'LoopBack.io', 'Operations', 'Relational Databases', 'Snowflake', 'Snowflake Cloud']"
data analyst,Junior Business Intelligence Analyst,Medpace,"Cincinnati, OH (On-site)","Cincinnati, OH",Reposted 2 weeks ago,0,"['On-site', 'Full-time']","['Analytics', 'Communication', 'Complex Analysis', 'Computer Science', 'DAX', 'Dashboards', 'Data Analytics', 'Data Science', 'Data Visualization', 'Key Metrics']"
data analyst,Client Quantitative Analyst I - Data Controls,Bank of America,"Plano, TX","Plano, TX",Reposted 1 day ago,0,"['Full-time', 'Mid-Senior level']","['Business Continuity', 'Data Governance', 'Data Mapping', 'Data Quality', 'Data Science', 'Databases', 'Metadata', 'Relational Databases', 'Service Provider Interface (SPI)', 'Subject Matter Experts']"
data analyst,Data Analyst,Thinkbyte Consulting Inc. ( E-Verified ),"Akron, OH (On-site)","Akron, OH",Reposted 1 month ago,0,"['On-site', 'Contract', 'Mid-Senior level']","['Data Analytics', 'Data Visualization', 'IBM Cognos Analytics', 'Microsoft Power BI', 'Office 365', 'Tableau']"
data analyst,Principal Data Analyst,Capital One,"Richmond, VA","Richmond, VA",1 week ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Dashboards', 'Data Analytics', 'Data Governance', 'Data Quality', 'Data Science', 'Data Visualization', 'R (Programming Language)', 'Visualization']"
data analyst,"Analyst, Operations - Loan Reference Data",S&P Global,"Hartford, CT (On-site)","Hartford, CT",Reposted 2 weeks ago,0,"['On-site', 'Full-time']","['Ad Hoc Reporting', 'Amortization', 'Amortization Schedules', 'Analytical Skills', 'Data Analysis', 'Data Analytics', 'Quality Assurance', 'Query Writing', 'Reference Data', 'Skilled Multi-tasker']"
data analyst,Quantitative Analyst,Blackwood Associates LLC,New York City Metropolitan Area (On-site),New York City Metropolitan Area,3 weeks ago,"$150,000/yr - $250,000/yr","['$150K/yr - $250K/yr + Bonus', 'On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Financial Analysis', 'Financial Modeling', 'Market Analysis', 'Microsoft Excel', 'Project Portfolio Management', 'Quantitative Finance', 'Quantitative Models', 'Structured Finance', 'Trading Strategies']"
