search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
researcher,CME Humanities Research Associate II,The University of Texas at Austin,"Austin, TX (On-site)","Austin, TX",Reposted 5 days ago,"$40,000/yr (from job description)","['$40K/yr', 'On-site', 'Full-time']","['Continuing Medical Education (CME)', 'Data Collection', 'Fire Safety', 'IBM SPSS', 'Manual Dexterity', 'Media Engagement', 'Polarization', 'Qualitative Research', 'Research Projects', 'TRS']"
researcher,Research Park Part-Time Student Researcher,Abbott,"Champaign, IL","Champaign, IL",1 year ago,$15.85/hr - $31.65/hr (from job description),"['$15.85/hr - $31.65/hr', 'Part-time', 'Internship']","['Communication', 'Data Analysis', 'English', 'LaTeX', 'Machine Learning', 'Molecular Biology', 'Problem Solving', 'Statistics', 'Teaching', 'Teamwork']"
researcher,Summer Associate Internship (Member Research Strategist),Navy Federal Credit Union,United States (Remote),United States,2 weeks ago,$26/hr - $46/hr,"['$26/hr - $46/hr', 'Remote', 'Internship']","['Bank Secrecy Act', 'Communication', 'Data Analysis', 'Data Analytics', 'IBM SPSS', 'Market Research', 'Project Initiation', 'Qualtrics', 'Questionnaire Design', 'Statistical Software']"
researcher,Security Researcher,Microsoft,"Arkansas, United States (Remote)","Arkansas, United States",1 week ago,"$81,900/yr - $174,600/yr (from job description)","['$81.9K/yr - $174.6K/yr', 'Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,Security Researcher,Microsoft,"Washington, DC (Remote)","Washington, DC",1 week ago,"$81,900/yr - $174,600/yr (from job description)","['$81.9K/yr - $174.6K/yr', 'Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,UX Researcher (Rapid Research): 24-02635,"Akraya, Inc.","New York, NY (Remote)","New York, NY",Reposted 1 week ago,$60/hr - $65/hr (from job description),"['$60/hr - $65/hr', 'Remote', 'Full-time', 'Entry level']","['Cognitive Psychology', 'Experimental Design', 'Human Computer Interaction', 'Hyper-Converged Infrastructure', 'UX Research', 'Usability', 'Usability Testing', 'User Experience (UX)', 'User Interface Design', 'User Research']"
researcher,Temporary - Research (Non-Exempt),Vanderbilt University,Nashville Metropolitan Area (On-site),Nashville Metropolitan Area,21 applicants,0,"['On-site', 'Part-time', 'Entry level']","['Analytical Skills', 'Biochemistry', 'Cell Culture', 'Data Analysis', 'MATLAB', 'Molecular Biology', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Statistics', 'Teamwork']"
researcher,Quantitative Researcher - Summer 2025 Internship (USA),Trexquant Investment LP,"Stamford, CT (On-site)","Stamford, CT",Reposted 4 weeks ago,0,"['On-site', 'Internship', 'Internship']","['Data Science', 'Datasets', 'Economics', 'Mathematics', 'Problem Solving', 'Quantitative Analytics', 'Quantitative Finance', 'Quantitative Research', 'R (Programming Language)', 'Statistics']"
researcher,Machine Learning Researcher,Jane Street,New York City Metropolitan Area (Hybrid),New York City Metropolitan Area,Reposted 1 week ago,"$250,000/yr - $300,000/yr (from job description)","['$250K/yr - $300K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Artificial Intelligence (AI)', 'Compensation', 'Data Mining', 'Data Science', 'Financial Instruments', 'Global Business', 'Machine Learning', 'Machine Tools', 'Problem Solving', 'Trading Strategies']"
researcher,Security Researcher,Microsoft,"Michigan, United States (Remote)","Michigan, United States",1 week ago,"$81,900/yr - $174,600/yr (from job description)","['$81.9K/yr - $174.6K/yr', 'Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,AI Researcher,Stealth Startup,United States (Remote),United States,3 months ago,0,"['Remote', 'Full-time', 'Entry level']","['Computer Science', 'Computer Vision', 'Data Science', 'Deep Learning', 'English', 'Machine Learning', 'Neural Networks', 'Pattern Recognition', 'Reinforcement Learning', 'Statistics']"
researcher,"Student Researcher, BS/MS, Winter/Summer 2025",Google,"Irvine, CA (On-site)","Irvine, CA",2 days ago,"$95,000/yr - $122,000/yr (from job description)","['$95K/yr - $122K/yr', 'On-site', 'Internship']","['Applied Mathematics', 'Bioengineering', 'Communication', 'Computer Science', 'Data Science', 'Easily Adaptable', 'Mathematics', 'Programming Languages', 'Quantum Information', 'Research Skills']"
researcher,Researcher,Mindlance,"Bothell, WA (On-site)","Bothell, WA",1 week ago,$33/hr - $40/hr,"['$33/hr - $40/hr', 'On-site', 'Contract', 'Associate']","['Analytical Skills', 'Communication', 'Critical Thinking', 'Data Analysis', 'Data Analytics', 'Interpersonal Skills', 'Laboratory Skills', 'Mammalian Cell Culture', 'Organization Skills', 'Written Communication']"
researcher,Security Researcher,Microsoft,"Colorado, United States (Remote)","Colorado, United States",1 week ago,"$81,900/yr - $174,600/yr (from job description)","['$81.9K/yr - $174.6K/yr', 'Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,Senior Researcher,Microsoft,"Iowa, United States (Remote)","Iowa, United States",1 week ago,"$117,200/yr - $250,200/yr (from job description)","['$117.2K/yr - $250.2K/yr', 'Remote', 'Full-time']","['Artificial Intelligence (AI)', 'Cell Biology', 'Computer Science', 'Exploit', 'Live Production', 'Molecular Biology', 'Quantitative Research', 'Research Skills', 'Responsible AI', 'Teaming']"
researcher,Senior Researcher,Microsoft,"Massachusetts, United States (Remote)","Massachusetts, United States",1 week ago,"$117,200/yr - $250,200/yr (from job description)","['$117.2K/yr - $250.2K/yr', 'Remote', 'Full-time']","['Artificial Intelligence (AI)', 'Cell Biology', 'Computer Science', 'Exploit', 'Live Production', 'Molecular Biology', 'Quantitative Research', 'Research Skills', 'Responsible AI', 'Teaming']"
researcher,Fixed Income Quantitative Researcher,Anson McCade,"New York, NY (On-site)","New York, NY",3 weeks ago,"$200,000/yr - $300,000/yr","['$200K/yr - $300K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Alpha Generation', 'Python (Programming Language)']"
researcher,"UX Researcher, Qualitative",Meta,"Burlingame, CA","Burlingame, CA",Reposted 5 days ago,"$163,000/yr - $226,000/yr","['$163K/yr - $226K/yr', 'Full-time']","['Applied Research', 'Concept Generation', 'Human Computer Interaction', 'Product Research', 'Sociology', 'Usability', 'Usability Testing', 'User Behavior', 'User Experience (UX)', 'User Interface Design']"
researcher,Research Associate - Zebrafish Imaging & Transgenics (Royer Group),Chan Zuckerberg Biohub Network,"San Francisco, CA (On-site)","San Francisco, CA",Reposted 2 weeks ago,"$52,000/yr - $99,000/yr (from job description)","['$52K/yr - $99K/yr', 'On-site', 'Full-time', 'Entry level']","['3D Printing', 'Bioengineering', 'Biology', 'Fluorescence Microscopy', 'Laboratory Skills', 'Microfluidics', 'Molecular', 'Molecular Biology', 'Organization Skills', 'Written Communication']"
researcher,UX Researcher,OKX,"San Jose, CA (On-site)","San Jose, CA",Reposted 2 weeks ago,"$158,391/yr - $286,222/yr (from job description)","['$158.4K/yr - $286.2K/yr', 'On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Human Computer Interaction', 'Problem Solving', 'Qualitative & Quantitative Research Methodologies', 'Quantitative Research', 'UX Research', 'Usability', 'User Experience (UX)', 'User Interface Design']"
researcher,"Student Researcher, PhD, Winter/Summer 2025",Google,"Chicago, IL (On-site)","Chicago, IL",2 days ago,"$109,000/yr - $145,000/yr (from job description)","['$109K/yr - $145K/yr', 'On-site', 'Internship']","['Applied Mathematics', 'Bioengineering', 'Communication', 'Computer Science', 'Data Science', 'Google Products', 'Pattern Recognition', 'Quantum Information', 'Research Projects', 'Research Skills']"
researcher,Researcher/Scientist III (UPDATED),University of Arizona,"Tucson, AZ (On-site)","Tucson, AZ",5 months ago,"$53,463/yr - $74,254/yr (from job description)","['$53.5K/yr - $74.3K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Cellular Communications', 'Fluorescence', 'Fluorescence Microscopy', 'Immunostaining', 'Microfluidics', 'Molecular & Cellular Biology', 'Molecular Biology', 'Molecular Cloning', 'Polymerase Chain Reaction (PCR)', 'Proteomics']"
researcher,User Experience Researcher,PayPal,"San Jose, CA","San Jose, CA",1 month ago,"$72,700/yr - $176,000/yr (from job description)","['$72.7K/yr - $176K/yr', 'Full-time']","['Communication', 'Human Computer Interaction', 'Observational', 'Observational Studies', 'Research Methods', 'UX Research', 'Usability', 'Usability Testing', 'User Experience (UX)', 'User Interface Design']"
researcher,Research Associate-Fixed Term,Michigan State University,"East Lansing, MI (On-site)","East Lansing, MI",4 weeks ago,0,"['On-site', 'Full-time', 'Internship']","['Applied Mathematics', 'CPLEX', 'Computer Science', 'Grant Proposals', 'Gurobi', 'Industrial Engineering', 'Management Science', 'Operations Research', 'Optimization Algorithms', 'Structural Modeling']"
researcher,Profesores y coordinadores académicos,MIU City University Miami,"Miami, FL (Remote)","Miami, FL",1 week ago,0,"['Remote', 'Contract', 'Mid-Senior level']","['3D Animation', 'English', 'Graphic Design', 'Mechatronics', 'Network Engineering', 'Traditional Animation', 'Video Games', 'Visual Analytics']"
researcher,Research Analyst,Actalent,"Madison, WI (On-site)","Madison, WI",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Cell Culture', 'Liquid Chromatography-Mass Spectrometry (LC-MS)', 'Market Research', 'Molecular Biology', 'Qualitative Research', 'Quantitative Research', 'Report Writing', 'Research Skills', 'Secondary Research', 'Teamwork']"
researcher,Research Associate,Actalent,"Bothell, WA (On-site)","Bothell, WA",0 applicants,0,"['On-site', 'Contract', 'Entry level']","['Binding Assays', 'Cell Based Assays', 'Data Analysis', 'ELISA', 'Good Laboratory Practice (GLP)', 'Green Loan Principles (GLP)', 'High-Performance Liquid Chromatography (HPLC)', 'Molecular Biology', 'Statistics', 'Teamwork']"
researcher,Research Specialist II,Princeton University,"Princeton, NJ (On-site)","Princeton, NJ",Reposted 5 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Biochemistry', 'Biology', 'Communication', 'Confocal Microscopy', 'Molecular', 'Molecular Biology', 'Neuroanatomy', 'Polymerase Chain Reaction (PCR)', 'Sequencing', 'Single Cell Sequencing']"
researcher,Senior Researcher,Microsoft,"Kentucky, United States (Remote)","Kentucky, United States",1 week ago,"$117,200/yr - $250,200/yr (from job description)","['$117.2K/yr - $250.2K/yr', 'Remote', 'Full-time']","['Artificial Intelligence (AI)', 'Cell Biology', 'Computer Science', 'Exploit', 'Live Production', 'Molecular Biology', 'Quantitative Research', 'Research Skills', 'Responsible AI', 'Teaming']"
researcher,"UX Researcher, Mixed Methods",Meta,"San Francisco, CA","San Francisco, CA",Reposted 1 day ago,"$123,000/yr - $192,000/yr","['$123K/yr - $192K/yr', 'Full-time']","['Applied Research', 'Concept Generation', 'Human Computer Interaction', 'Information Science', 'Product Research', 'Sociology', 'Usability', 'Usability Testing', 'User Experience (UX)', 'User Interface Design']"
researcher,Applied Researcher I,Capital One,"San Jose, CA","San Jose, CA",Reposted 2 days ago,0,"['Full-time', 'Mid-Senior level']","['Adaptation', 'Applied Mathematics', 'Applied Research', 'Computer Engineering', 'Computer Science', 'Interpersonal Skills', 'Mathematics', 'PyTorch', 'Research Skills', 'Transfer Learning']"
researcher,research fellow,Beth Israel Deaconess Medical Center,"Boston, MA","Boston, MA",1 day ago,0,"['Full-time', 'Internship']","['Communication', 'Data Storage', 'Formulation', 'Manuscript', 'Observation', 'Polymerase Chain Reaction (PCR)', 'Problem Solving', 'Qualitative Research', 'SAP XI', 'Service Standards']"
researcher,"UX Researcher, Qualitative",Meta,"Burlingame, CA","Burlingame, CA",Reposted 2 weeks ago,"$99,000/yr - $163,000/yr","['$99K/yr - $163K/yr', 'Full-time']","['Applied Research', 'Concept Generation', 'Human Computer Interaction', 'Product Research', 'Sociology', 'Usability', 'Usability Testing', 'User Behavior', 'User Experience (UX)', 'User Interface Design']"
researcher,"UX Researcher, Qualitative",Meta,"Menlo Park, CA","Menlo Park, CA",Reposted 2 weeks ago,"$99,000/yr - $163,000/yr","['$99K/yr - $163K/yr', 'Full-time']","['Applied Research', 'Concept Generation', 'Human Computer Interaction', 'Product Research', 'Sociology', 'Usability', 'Usability Testing', 'User Behavior', 'User Experience (UX)', 'User Interface Design']"
researcher,"MIP Research Associates I, II, or III - Immunology Open Pool",Colorado State University,"Fort Collins, CO (Hybrid)","Fort Collins, CO",2 days ago,"$14,000/yr - $75,000/yr (from job description)","['$14K/yr - $75K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Biochemistry', 'Biology', 'Data Collection', 'Immunology', 'Microbiology', 'Molecular', 'Molecular Biology', 'New Hires', 'Pathology', 'Research Projects']"
researcher,Senior UX Researcher,Tubi,"San Francisco, CA (Hybrid)","San Francisco, CA",Reposted 2 weeks ago,"$120,000/yr - $172,000/yr (from job description)","['$120K/yr - $172K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Cognitive Science', 'Communication', 'Human Computer Interaction', 'Interaction Design', 'Research Projects', 'UX Research', 'Usability Testing', 'User Experience (UX)', 'User Interface Design', 'Wireframing']"
researcher,Security Researcher,Microsoft,"California, United States (Remote)","California, United States",1 week ago,"$81,900/yr - $174,600/yr (from job description)","['$81.9K/yr - $174.6K/yr', 'Remote', 'Full-time']","['Anomaly Detection', 'Computer Science', 'Cybersecurity', 'Information Security', 'Malware Analysis', 'Originating', 'Penetration Testing', 'Reverse Engineering', 'Security Protocols', 'Vulnerability Assessment']"
researcher,Conflicts Researcher- 100% Remote Opportunity,Seyfarth Shaw LLP,"Chicago, IL (Remote)","Chicago, IL",1 week ago,0,"['Remote', 'Full-time', 'Entry level']","['Analyze Information', 'Communication', 'Diplomacy', 'Legal Terminology', 'LegalKey', 'Online Research', 'Polymerase Chain Reaction (PCR)', 'Research Skills', 'Terminology', 'Written Communication']"
researcher,Entry Level - Vacation Researcher,Away From Home Travels 2,"Seattle, WA (Remote)","Seattle, WA",1 week ago,0,"['Remote', 'Full-time', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Data Analysis', 'Molecular Biology', 'Organization Skills', 'Polymerase Chain Reaction (PCR)', 'Qualitative Research', 'Statistics', 'Teamwork', 'Timelines']"
researcher,INTERN RESEARCH - Burton Lab,Scripps Research,"San Diego, CA (On-site)","San Diego, CA",1 month ago,$16.85/hr - $19.85/hr (from job description),"['$16.85/hr - $19.85/hr', 'On-site', 'Part-time', 'Internship']","['Analytical Skills', 'Autoclave', 'Buffer Social Media Management', 'Business Requirements', 'Communication', 'Glassware', 'Professional Skills', 'Research Skills', 'Washing', 'Writing']"
